GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
51015,Augusta,6.0249,5.6324,10.3633,6.0227,4.2123,5.5757,9.9851,10.302,5.2291,6.3452,5.7571,8.8127,7.5627,5.8835,8.133,6.3169,4.2162
27009,Benton,4.3896,6.4489,7.4431,9.4503,12.5182,10.3448,6.4279,8.9756,9.8161,7.9099,10.9772,5.0002,7.2515,6.8057,13.191,9.2471,8.2946
12005,Bay,4.5096,3.8058,5.1822,2.8613,7.314,5.5126,10.3191,4.8069,5.3825,4.5434,5.0417,6.3359,7.2348,7.104,6.5361,8.895,5.1428
1077,Lauderdale,7.2467,7.8911,8.7659,6.8271,6.6355,7.5266,8.3376,7.0349,9.9172,10.1217,7.0555,6.6302,12.8491,7.0662,6.2119,7.9235,11.0012
40109,Oklahoma,9.028,5.6121,11.0801,9.4574,9.1769,7.0009,10.8928,14.5318,7.1922,16.4505,10.5679,16.1044,10.8852,12.5973,9.5249,8.8125,11.1262
51670,Hopewell,7.8356,5.422,9.4861,8.2183,5.9979,6.3227,14.9457,9.9593,10.2244,8.0311,7.0464,6.9119,6.682,9.1787,12.3145,9.6941,6.8336
17201,Winnebago,8.2474,7.5409,6.6218,13.1086,8.8714,8.8971,8.4144,12.272,6.5648,5.9624,9.6202,12.6556,9.8629,14.5127,7.9803,7.1176,8.4622
24045,Wicomico,10.4888,6.9827,6.0355,7.3279,8.148,7.5293,9.8008,10.9605,8.0234,7.1357,5.5459,6.5334,6.5978,6.3867,8.6339,6.901,6.5416
37097,Iredell,6.2083,6.0812,5.5836,6.4512,6.9058,4.586,5.8134,8.6145,5.6523,6.6899,6.9945,8.1746,5.7865,5.6769,7.0744,13.4094,6.2375
53073,Whatcom,6.3287,10.8311,6.7069,11.7882,9.4661,8.1035,5.1862,4.8661,5.0091,4.7855,7.484,8.912,5.8921,4.6239,9.0671,7.1419,7.8741
34029,Ocean,13.4878,8.9718,12.4451,8.82,6.7019,9.2509,8.3782,5.5847,8.2111,8.2901,5.9349,9.4826,8.9539,5.9406,7.7435,10.491,5.6599
40031,Comanche,8.9222,9.2433,14.4316,8.1674,7.3598,6.9378,7.4972,10.9556,8.1184,10.3857,10.7753,7.6826,12.3964,8.6597,12.3215,12.1413,10.6282
26049,Genesee,9.7838,7.2754,8.4909,7.3088,6.18,6.8957,8.641,9.3274,11.019,7.1711,12.6187,7.7716,15.301,8.2135,8.3535,10.7526,7.6225
22007,Assumption,10.7519,6.7079,12.0592,5.1943,6.8762,5.7971,4.2974,5.7001,5.0739,3.2099,9.3405,11.0446,5.9548,8.6096,6.1877,12.2467,7.1558
53007,Chelan,10.0365,12.782,16.4843,15.1533,17.8397,10.1466,5.4977,6.4794,6.809,6.8059,11.7887,6.9569,9.7038,4.088,8.6939,9.4461,13.8018
40027,Cleveland,9.1731,5.9307,10.0629,7.6506,7.927,7.4076,10.1049,13.7494,7.496,18.1641,10.4669,14.1789,10.9924,10.6332,11.5834,10.5494,9.3461
37085,Harnett,5.2714,6.0989,6.2097,6.5968,8.1733,5.3692,8.037,12.3664,8.3273,5.7446,6.6538,9.3164,7.0965,5.4253,8.9996,7.05,4.8196
40145,Wagoner,8.6227,6.8552,9.3942,8.3159,11.8538,9.7966,6.9151,10.4147,5.2814,13.4319,8.9753,12.3493,7.9921,18.3201,8.2424,9.1755,9.1503
27163,Washington,9.1712,8.573,8.473,9.064,18.646,10.4701,8.5201,9.1143,9.2219,9.5016,8.1856,5.4386,10.2132,7.7879,10.9208,8.5064,14.0014
51740,Portsmouth,6.3605,9.4523,11.6664,9.0281,9.222,5.6064,8.5425,13.5889,9.1911,10.4668,7.7334,10.6417,6.1056,8.7496,7.9443,7.6946,6.9811
42051,Fayette,11.298,5.1028,5.1396,8.2403,5.7175,6.0682,7.839,5.2447,5.6339,6.4179,6.4336,4.8625,5.1079,8.1424,6.4698,6.3151,7.3742
26025,Calhoun,8.4324,6.7133,5.8651,8.3261,7.4424,4.9266,7.7577,8.8737,13.7656,11.1988,13.8036,6.7752,12.9368,10.6987,9.4912,6.953,10.2509
8123,Weld,6.0266,11.0076,4.2784,14.053,4.7335,6.3831,10.0906,4.5053,10.5481,11.284,6.1868,10.2367,7.03,6.8637,5.2622,9.0109,4.6068
19153,Polk,7.1417,5.8526,9.4284,10.9453,11.2351,7.6994,6.7487,11.482,9.1632,5.9291,6.4693,4.9005,12.9734,8.1191,10.1085,7.5541,8.8018
13179,Liberty,4.7559,3.7716,3.6742,4.993,4.6326,4.4597,5.1273,14.628,8.9146,4.4895,4.8265,4.8638,10.6638,5.8817,4.3723,5.8356,5.2906
47187,Williamson,6.1377,6.2114,6.2646,5.2882,6.1998,4.8945,7.3127,11.0372,9.5062,6.1643,11.4446,10.0828,7.4687,10.9457,5.9697,12.9383,5.0944
56021,Laramie,6.7356,6.7891,6.8392,12.0063,4.1544,7.9847,13.3719,4.2603,8.1609,10.7071,4.6666,8.2053,8.8927,7.9857,6.2343,6.9461,4.7651
53003,Asotin,10.2609,16.164,8.052,11.5245,8.2001,11.0163,9.8559,10.9197,17.1998,7.2595,7.4068,9.179,7.7009,8.9808,8.7275,10.3138,16.5797
13247,Rockdale,4.2909,5.8969,8.4967,6.5443,4.9919,7.6774,10.2718,10.9285,4.6406,5.3165,7.3859,6.5151,6.5308,6.9124,6.2931,10.6472,6.4597
35045,San Juan,7.4918,7.8257,7.2737,12.8467,10.5886,11.74,8.857,4.8374,6.1194,5.7751,8.6633,6.2355,10.4926,4.6566,5.6691,5.9156,5.1573
6019,Fresno,8.7894,23.972,15.1431,18.6881,11.1813,23.9875,13.0151,10.7531,10.1981,19.4418,19.4542,16.3119,13.69,14.685,11.715,10.4906,12.3498
17167,Sangamon,8.065,8.145,8.6543,10.4179,9.4216,8.1884,8.7699,7.5421,14.3168,5.8414,7.6432,4.6963,6.4849,14.3546,9.6145,8.9379,8.2624
40113,Osage,6.3524,6.0665,10.6851,8.7789,7.7063,8.1477,9.648,11.0735,5.9953,12.6945,8.5171,12.0765,11.2697,15.7702,13.9902,8.9601,9.3974
37035,Catawba,6.3845,5.8687,6.1323,6.0411,6.842,4.4752,7.2698,7.285,4.5608,5.3321,5.6397,7.688,5.0964,6.5333,7.5272,12.1117,6.6783
17179,Tazewell,6.3228,7.1082,6.6826,8.4341,10.6602,8.778,9.151,5.1861,11.3156,6.3082,7.0836,5.494,6.914,13.9741,5.5979,6.2595,4.3858
8069,Larimer,5.1214,11.9155,4.9792,9.8196,3.4222,6.3089,9.415,7.0793,6.4101,15.8826,5.4682,8.6413,6.4442,6.8291,4.5912,12.1764,5.7623
21227,Warren,6.6544,8.4018,4.7085,6.4419,6.6986,8.4849,6.7552,6.68,7.8436,6.3721,5.9069,7.0576,6.5577,11.1908,8.1785,5.2062,7.0019
22017,Caddo,12.1856,8.4255,10.1626,8.561,5.959,5.5028,7.3022,17.0059,10.3982,20.5795,14.7071,6.5876,14.6547,8.2547,10.1099,8.4051,13.2303
18035,Delaware,7.178,5.2926,5.6108,7.6281,11.1458,13.0595,9.5999,7.0705,8.9745,8.3546,10.0187,5.4004,6.162,9.8751,13.9942,8.1406,6.4539
28045,Hancock,5.905,5.9207,7.1629,4.0911,10.089,5.7339,11.8554,4.2886,4.3835,4.6443,7.6726,4.9707,4.4678,7.8647,4.8246,8.1032,8.2201
47093,Knox,6.5546,4.9039,10.7389,9.4961,5.7395,6.442,6.4165,5.9788,8.8489,6.2213,6.4969,7.4853,6.6054,7.9096,6.8396,5.3474,7.5467
29095,Jackson,9.6533,7.4129,6.9327,9.2975,11.6924,6.5658,11.8079,10.2559,6.3518,9.2412,6.1186,5.6346,8.7437,14.8545,9.8945,9.2328,8.1858
27145,Stearns,5.3558,5.9201,6.6998,8.8186,10.9843,8.287,5.7098,6.5352,7.7248,7.0086,7.7762,6.2423,7.4539,6.3319,10.9151,7.9164,7.3121
27141,Sherburne,5.2956,6.6307,6.3198,7.7215,14.3581,9.8576,6.2609,8.5358,7.2654,6.5386,7.657,4.5441,7.9528,5.3406,11.0927,9.1491,8.2997
55101,Racine,10.981,8.0493,12.4197,10.4273,6.0204,7.8979,6.4213,8.254,7.7045,7.2652,11.1274,7.8461,7.4969,14.2261,7.7269,7.6543,7.3661
40083,Logan,8.4255,6.7227,12.601,10.1755,8.5275,6.6452,12.2613,14.8301,6.7625,14.4799,7.5478,15.2414,12.1864,16.8756,8.7459,9.169,12.7819
36065,Oneida,5.6594,5.5585,12.072,7.9656,4.8397,5.8134,4.4557,6.4081,5.6941,5.8007,7.6627,6.6583,6.5633,5.0516,5.6453,9.2948,5.7574
53017,Douglas,12.1777,13.5946,16.5043,17.1861,22.4508,14.9171,7.3256,7.0401,14.4962,9.612,10.67,7.4994,13.6,7.7565,9.0117,11.3737,15.0184
1045,Dale,7.6279,3.9181,8.435,4.1442,4.983,5.3818,9.427,9.9391,6.2808,4.9998,13.3527,5.2114,8.4032,8.5853,4.7188,6.5583,3.9404
6039,Madera,11.2452,20.5674,12.0877,11.8165,11.7203,17.9424,11.5466,11.1736,12.4711,18.5,18.1012,14.4405,12.9662,13.9244,12.3186,10.5113,8.9074
37071,Gaston,6.6079,6.356,7.1881,5.9042,8.2848,4.6416,5.9562,7.4002,6.6233,6.6462,6.4062,10.408,5.2327,6.1582,7.416,13.8872,6.621
37101,Johnston,6.0672,5.0149,5.4364,6.9593,8.3817,5.9465,7.4387,11.8155,9.9713,5.4334,8.7686,5.6726,6.4495,4.9382,9.4272,5.8327,5.2707
6085,Santa Clara,17.179,28.3272,17.4935,4.8049,22.1516,19.0556,13.6066,18.6844,11.5562,16.5425,22.3688,10.3449,23.334,15.0852,15.4929,8.6336,13.0803
45019,Charleston,3.7112,4.7221,3.5956,5.0781,3.9496,5.4662,4.844,7.7761,4.8372,6.9719,6.7389,4.9424,7.3619,6.4787,4.4704,6.7621,8.4894
53005,Benton,14.0928,16.0903,15.3918,10.757,15.1198,17.2928,11.1171,9.5245,19.0034,10.9472,18.3964,9.1576,13.043,7.3497,7.3303,9.9563,22.7958
39043,Erie,8.2064,7.7811,5.6129,5.292,7.3996,6.8005,9.9066,8.9737,13.1486,8.8743,7.9458,4.6209,5.9865,5.7564,6.008,5.0707,6.9836
17183,Vermilion,8.9999,7.1242,6.4024,8.3625,7.8936,10.8254,7.8251,7.3027,9.5761,8.9189,5.7064,5.7167,7.2695,13.5055,8.3125,8.6602,9.935
29189,St. Louis,6.5424,8.6086,5.541,9.7188,12.0788,11.2678,8.6291,10.2657,12.831,6.9895,11.1988,4.3921,7.482,9.8044,10.6042,11.6059,5.7984
17007,Boone,9.2422,7.3523,6.7744,13.0464,8.5078,10.3982,8.1271,12.8218,6.1821,6.2125,9.9992,12.304,10.7315,16.2928,7.2363,6.6954,8.9579
55025,Dane,4.3356,10.6085,9.716,10.9517,5.862,5.8516,7.103,6.1612,9.2475,8.27,11.7491,6.2542,6.7952,9.598,7.5027,7.6185,7.9613
22051,Jefferson,9.3202,6.7559,9.4155,4.1589,8.6961,4.4525,9.5019,3.8387,4.3513,5.796,4.6643,6.1062,4.6355,8.0705,6.1049,4.9975,5.3495
22103,St. Tammany,7.8826,4.9825,9.5665,4.821,9.716,5.929,9.3544,3.5751,4.4228,3.4149,6.3414,4.5967,4.5962,7.6585,5.8493,7.6254,7.3278
27137,St. Louis,7.3817,6.3106,6.3301,6.2867,3.841,11.51,6.1335,5.6855,4.5561,7.0278,5.4089,7.9408,10.383,8.4531,3.7738,5.7212,5.7718
39093,Lorain,8.0646,7.0097,4.8654,6.1916,8.2835,5.7226,9.1703,10.4417,12.0829,6.9034,7.728,6.1201,5.0566,5.5503,6.406,5.3757,5.6017
24025,Harford,10.4191,7.3788,7.2231,6.6842,8.4328,7.0343,12.2046,10.3034,6.5216,8.1807,6.0198,11.2345,11.9191,5.8798,7.2285,5.185,6.9447
45037,Edgefield,8.1416,5.2054,9.3208,6.1781,4.2707,6.6526,6.2684,9.5806,7.7225,5.5763,6.8087,5.5392,5.7933,5.4101,4.305,8.1427,11.0279
55015,Calumet,4.1505,7.5956,7.3084,7.726,7.8111,9.0281,13.6467,6.8409,7.2436,9.6325,11.9971,8.9108,7.2314,12.5884,8.1993,8.1952,11.3447
37129,New Hanover,7.1919,5.6856,4.7746,4.5017,5.9129,6.8696,5.55,4.4792,5.3583,6.4335,4.5762,7.5829,5.9623,7.0656,6.7306,9.5849,7.6831
51003,Albemarle,6.4911,5.3544,10.8012,6.5849,4.6886,6.3714,12.0379,10.685,6.3283,6.4375,6.7855,7.0652,8.9695,6.531,7.5044,6.5353,4.167
47147,Robertson,8.1678,9.7271,3.9831,7.453,5.9069,8.0523,8.0288,6.6486,7.578,7.8471,6.1323,6.8819,5.6801,11.9483,7.4577,7.6164,7.8954
22033,East Baton Rouge,9.4197,5.384,11.5891,3.4682,4.5912,6.2702,4.3863,6.4879,5.3835,3.7796,5.2712,6.8676,5.0565,6.108,7.4494,11.1426,6.1609
24037,St. Mary's,5.4558,6.6634,8.7168,6.8623,5.03,5.8879,9.4392,6.0017,5.1126,5.6169,9.4505,5.9073,7.2286,4.6048,7.8289,5.3144,5.449
26081,Kent,7.1182,6.9219,7.4336,6.9056,8.8372,8.2153,6.8549,10.4635,8.0238,11.8354,10.7264,5.3169,9.3707,10.8027,9.1882,8.6043,10.5234
37147,Pitt,8.6865,5.0411,4.9941,6.609,7.9958,5.3339,7.9582,7.5562,7.7297,7.4084,4.8094,8.8873,10.016,5.453,8.0531,7.0699,7.53
12105,Polk,3.9236,3.7595,2.6489,3.5252,4.0293,3.972,5.0632,5.7606,4.8835,3.1929,5.576,5.0471,5.0012,8.8757,7.6104,4.3001,5.6972
33015,Rockingham,8.321,9.078,8.1891,6.3556,7.1723,5.9749,7.089,5.9176,7.5484,6.913,8.8935,8.9743,7.3905,11.5224,5.3186,5.616,9.2258
53033,King,6.8129,10.7262,9.2653,12.8418,12.0808,9.9477,4.8034,7.6461,4.843,7.3743,8.5699,9.4575,4.499,4.5372,6.5902,9.7862,10.1857
41017,Deschutes,14.3575,11.6797,9.9539,14.8594,16.1242,9.2323,8.8137,5.9694,17.593,11.2948,10.9602,11.2279,7.7292,7.5474,11.1375,7.5166,9.0319
19155,Pottawattamie,9.1909,6.0091,8.7355,11.2994,8.2614,7.0615,9.6385,9.2023,14.0233,7.6529,8.0109,5.415,7.0189,12.7172,8.0642,10.0088,11.4534
36107,Tioga,7.9167,5.8317,10.8668,9.0355,6.8244,7.0902,6.6997,8.1641,6.2472,7.1334,6.6698,7.0412,8.7998,7.9662,10.5543,8.0595,4.9822
13121,Fulton,3.9251,5.6731,8.2071,6.4785,5.9785,6.9583,10.4925,11.2356,4.3415,4.1342,6.0038,6.7908,4.9609,6.1972,6.5376,7.4508,6.5246
55055,Jefferson,7.1634,8.4821,11.0947,9.4723,6.2877,7.3584,7.8987,10.5357,7.834,6.688,12.9288,6.4069,6.5529,12.5085,7.1449,6.9074,8.8073
37141,Pender,8.9655,5.3694,4.9771,5.6242,6.7335,3.945,5.0373,4.7816,6.6816,6.1534,5.0574,5.614,6.5497,6.6506,6.4151,7.1364,7.1635
32031,Washoe,20.7931,17.5875,15.8047,12.2683,12.9759,8.1818,8.9784,15.4716,15.3641,15.6492,12.6635,7.4468,16.0201,13.3625,9.5374,9.5532,8.053
9001,Fairfield,8.5244,6.4273,12.8301,9.0282,5.7395,7.1986,8.7621,5.901,7.7396,6.1585,5.7064,8.0443,7.4326,5.8226,8.2119,6.2334,5.7077
6077,San Joaquin,13.022,29.9297,25.4328,16.2585,12.0327,9.8254,11.6199,14.5694,13.5572,9.5697,25.1098,13.0456,15.0999,22.6983,17.5774,21.0883,23.995
1069,Houston,7.5253,4.8093,8.1784,4.2263,5.3673,6.1087,11.2486,7.935,5.5536,4.0523,10.981,3.8689,8.7497,6.745,5.2993,6.1082,4.8434
46103,Pennington,6.1648,9.9344,5.9398,13.1043,4.5094,9.0875,7.7065,6.1493,5.0062,9.0345,4.7589,5.6952,7.2111,5.8303,5.3344,6.9666,5.2627
13029,Bryan,6.0522,5.4955,3.6879,5.294,4.7367,5.2052,6.4315,14.1735,9.2944,4.3158,5.0596,4.5466,10.5841,5.7468,4.7028,7.4796,4.3857
51053,Dinwiddie,5.4547,4.9379,7.3281,8.2192,6.1527,6.2276,11.8823,8.3817,9.0207,6.871,7.4259,7.5471,7.8499,7.1783,10.2592,9.7915,5.4651
12111,St. Lucie,3.9391,5.5085,3.6939,3.6301,9.7145,5.0187,5.7675,5.5633,5.8301,6.9329,6.0368,6.0164,6.3557,5.1808,9.8463,5.4766,6.5522
36055,Monroe,5.7575,5.7455,5.5373,5.9474,5.7258,5.9219,5.7459,6.2679,5.1696,4.9329,5.0563,6.6256,6.5338,7.3617,7.9477,4.5947,4.5321
46083,Lincoln,6.6068,7.1924,8.0091,11.2152,12.6915,14.0277,7.9194,10.8915,11.7465,9.4231,8.441,10.4031,11.0139,9.4657,10.1617,11.6344,9.4803
55017,Chippewa,6.0986,7.1654,8.8151,6.5557,6.6612,10.1419,8.9211,8.5278,7.0838,6.1548,7.4527,4.8902,5.8236,6.8604,7.2568,7.1642,9.0321
13185,Lowndes,3.8287,5.8448,8.402,5.1162,4.4159,5.0462,7.2015,15.7422,11.3572,6.312,6.1405,5.2839,8.6344,12.0423,5.0316,7.5638,5.321
26099,Macomb,8.0446,9.0357,8.5636,7.3208,9.6142,6.7404,8.1504,10.4572,7.4168,7.6085,10.0421,8.7822,11.9524,7.3096,7.7609,6.6996,7.524
51710,Norfolk,6.932,9.0486,11.1318,8.1412,10.2992,5.7737,7.9473,13.4223,8.7129,10.7008,7.1277,10.206,6.1409,8.5541,7.2764,8.3887,6.9514
51155,Pulaski,7.4736,6.7333,9.9018,4.6405,7.3205,6.9418,5.47,9.609,6.9225,6.5353,5.8161,7.3115,5.8055,4.746,7.0337,5.0994,6.2932
37179,Union,6.0718,6.3201,5.6877,7.9384,6.6189,5.0148,6.213,11.0386,5.0855,6.8125,6.5474,8.5766,5.857,5.1694,4.6774,9.4572,6.133
12091,Okaloosa,4.0329,5.2548,6.4107,3.4136,5.6841,5.4681,9.4093,5.6546,3.9081,5.5904,5.0501,5.0274,9.1677,7.9502,8.6209,9.732,5.3032
6001,Alameda,18.6048,28.3028,24.7735,25.2541,22.666,29.4244,14.7195,16.4891,12.7928,19.1421,22.8124,11.5156,21.6464,19.8646,14.5712,10.1835,13.0479
34015,Gloucester,11.7055,7.9352,11.7823,7.5925,6.5798,10.5784,11.6427,6.8685,5.9444,8.8581,5.2534,8.8336,14.4885,5.7445,7.1704,8.2792,6.5699
33011,Hillsborough,10.8509,6.8919,8.2428,6.4838,9.0742,5.3518,5.728,6.0859,5.9584,5.9236,7.9112,7.5227,6.694,12.587,5.4676,5.9707,8.0813
41053,Polk,10.7756,18.634,12.8158,19.0972,10.6828,14.5868,6.2886,11.4403,6.7306,13.4855,11.0099,13.6402,9.8991,7.4377,10.4864,13.0216,18.0664
48355,Nueces,6.8253,6.9841,8.769,6.1034,10.7768,11.2447,13.1875,7.7657,8.775,14.9721,14.9682,11.5172,18.9707,11.5316,10.7827,12.0752,13.2319
1089,Madison,6.9553,5.6278,8.8849,5.7922,8.2973,7.3991,5.5944,7.5737,6.5429,5.8346,10.8146,5.3651,6.8848,6.7067,7.8684,6.6824,8.7555
47189,Wilson,6.5575,5.3956,6.663,7.3873,5.5551,5.0996,6.5237,6.7313,7.9971,5.7071,9.178,7.1295,7.2844,10.8266,6.4885,7.8245,8.1051
22045,Iberia,7.0485,4.9562,10.0155,3.0667,4.2598,6.2967,4.2276,5.204,5.1339,4.0652,10.7091,10.6415,6.4056,5.968,4.7833,11.5727,8.4551
37133,Onslow,6.6724,5.7893,4.9925,5.1909,5.3951,5.4383,7.2328,4.5798,6.7978,4.3879,6.2845,8.4056,6.2324,5.1102,5.8939,9.1389,9.0411
51520,Bristol,6.0163,8.3877,8.048,4.595,5.8403,6.9366,9.0329,7.6852,7.1548,5.2482,7.8031,4.6178,5.6963,6.5946,5.392,5.0615,5.0652
17197,Will,7.3105,5.7712,7.2466,8.6466,6.1174,11.3772,9.3976,10.774,10.0904,5.1532,7.0628,6.672,12.4904,11.6259,7.8675,7.1534,5.3606
29047,Clay,9.3384,6.5413,7.2147,9.8908,10.2086,9.1024,9.8988,12.4349,7.3481,9.0508,5.3835,5.6465,10.51,15.7844,8.8184,9.6746,6.9672
18011,Boone,9.3336,5.4834,6.6043,7.9924,9.8001,12.0912,6.6847,5.8643,7.4767,7.8559,8.6956,6.1026,7.7001,12.3745,7.6556,5.7565,5.5625
19163,Scott,4.9207,8.7372,5.5559,6.7875,9.4903,7.4621,10.1068,6.3656,11.9154,8.2734,6.3307,7.2712,9.2172,10.0868,14.5365,13.1429,6.1391
28047,Harrison,4.9983,5.7285,7.4684,3.4284,9.7473,6.2013,10.7396,5.7178,4.7376,5.3633,5.8471,5.4626,7.2251,9.0142,4.8554,8.2866,10.1428
47011,Bradley,5.6187,6.6907,7.7603,9.2817,6.5459,7.5939,9.6254,7.7396,8.7003,5.2786,5.1857,7.5172,7.0492,9.9338,7.0588,8.9561,8.2237
36007,Broome,8.6106,5.8179,8.2273,9.2785,7.5605,5.9907,5.5966,9.4534,7.5327,7.9257,7.7051,6.529,7.3134,7.4933,11.7348,8.9073,5.4899
39081,Jefferson,11.1557,7.9046,7.869,12.8997,7.186,9.6476,8.9359,10.5184,9.5961,5.8579,9.207,7.0478,7.6712,6.9329,9.0886,6.9179,9.2372
34011,Cumberland,11.2649,7.4772,11.1779,7.262,6.6355,10.3087,11.1934,6.601,6.1167,8.5613,5.3792,8.5595,14.604,5.5596,7.2213,7.893,6.517
55031,Douglas,7.0828,7.3307,5.5093,8.5541,7.6071,8.6329,6.63,9.9351,8.8815,7.4206,8.7365,5.9894,7.0735,11.9971,7.2523,5.4494,11.4543
37065,Edgecombe,7.2039,6.4465,5.7165,6.5767,6.7121,6.7833,5.4406,11.61,10.1847,8.5565,5.8074,7.7556,8.6037,5.4329,11.2255,7.018,4.1684
13213,Murray,4.6555,7.8987,7.1168,7.5755,5.7906,6.0307,9.3436,9.0963,8.8027,7.2633,6.3661,6.8835,5.6871,5.1139,5.4285,7.6492,6.5726
36083,Rensselaer,9.4637,6.9218,6.3077,8.9757,7.7113,5.8817,4.418,7.316,4.9037,6.8235,6.2122,6.245,7.1919,5.7993,6.2908,6.5954,5.5468
12021,Collier,3.625,4.001,4.1802,5.2309,4.9829,4.0364,6.6404,4.7692,3.6024,3.7698,3.8035,3.1183,3.9848,3.7667,4.4046,3.0219,4.8452
1015,Calhoun,4.9436,8.6388,6.5041,4.7927,8.3855,6.9898,6.946,4.9077,6.1378,6.3376,9.2435,8.5262,6.2513,6.8274,8.2754,6.6523,9.4239
28059,Jackson,6.6165,5.8051,8.3155,4.5182,9.7034,6.5249,8.8664,8.0424,5.09,5.283,6.1938,6.0835,7.1784,7.5211,5.1454,8.1635,9.6916
21037,Campbell,6.1888,7.3088,10.5484,11.1087,5.2658,11.4409,11.1072,5.8444,7.5837,10.7032,6.7157,8.6529,6.7684,10.5676,6.978,7.0219,5.8313
48071,Chambers,5.5812,5.7109,10.0093,5.9733,7.5654,6.6259,6.1121,10.6262,6.7766,7.7459,6.8812,4.8516,10.481,7.1023,6.1078,9.988,9.3425
48199,Hardin,8.6432,5.3059,9.0519,8.5233,4.3279,7.6443,6.7117,13.4702,4.8747,7.4264,10.896,5.8935,10.1943,7.7601,7.3016,9.3162,12.057
9005,Litchfield,9.5807,6.4904,11.4542,7.9542,5.9297,5.8173,7.3068,4.8553,7.1494,5.8256,5.3691,5.7724,5.5412,6.0515,6.8172,7.044,6.6935
26145,Saginaw,9.181,6.5244,8.237,7.1702,8.7388,7.3017,9.4306,7.3399,9.0834,6.6972,11.639,7.7284,14.3212,9.9258,9.0633,12.4321,10.7807
51023,Botetourt,7.8508,4.9052,8.4095,6.4854,4.9628,5.1844,7.44,11.1357,6.7301,9.8052,6.5301,8.7844,4.4868,6.3596,7.0768,8.2327,5.1524
17119,Madison,7.0024,9.4618,6.9936,10.5201,10.7985,10.992,9.326,9.335,11.4354,6.7604,9.1806,5.8123,7.8084,14.7758,10.4908,10.4977,8.0266
48085,Collin,9.4787,8.3795,11.3541,5.2576,9.9274,10.9765,8.3483,9.3801,6.6636,10.3515,10.8657,6.5526,23.1296,14.7024,9.392,11.0215,14.6039
12115,Sarasota,4.6002,4.3159,4.5663,2.5217,9.5675,5.6244,7.6935,6.544,5.6403,4.3819,5.049,6.0765,6.6151,11.2314,6.1859,4.3767,4.9944
4015,Mohave,6.5833,9.3444,17.4161,21.4106,14.9482,18.1841,15.3801,6.5614,7.8022,12.58,13.722,17.9331,15.7769,8.9684,9.8454,9.096,12.2276
4025,Yavapai,10.0115,8.7802,13.884,15.7337,10.3413,13.4703,10.2339,5.1255,6.1287,7.0498,11.4195,9.4941,10.0046,8.1246,6.7416,7.2058,7.7616
45051,Horry,5.6877,4.8787,4.0386,4.4209,5.8837,4.5119,5.3127,5.5365,5.7979,7.8328,5.2491,5.0474,7.9622,4.4228,6.4374,7.2705,8.2665
42091,Montgomery,9.3412,7.5055,10.5893,7.437,7.4694,11.045,11.4169,7.2662,5.7202,8.149,5.3839,8.3734,11.0915,5.0891,7.815,7.9483,7.7185
34027,Morris,6.29,7.0438,8.2075,8.6337,7.5451,7.1781,11.3921,7.9114,11.1689,9.3025,6.1734,7.5381,7.6586,6.5177,7.9676,8.8286,8.9756
48039,Brazoria,3.7676,5.504,8.0485,5.2883,7.279,7.8251,5.1064,10.2106,7.3264,6.0509,6.6271,5.8181,16.7835,10.1492,9.3318,8.101,10.2373
51790,Staunton,5.6308,5.2839,11.9161,6.4723,5.2134,8.3762,12.8861,11.8702,6.2604,8.9502,6.9623,9.1069,10.4494,6.3587,10.6021,7.7435,4.9499
39113,Montgomery,5.6203,8.1261,6.1797,7.1153,6.2162,10.7783,10.6533,8.4385,8.7717,13.4166,6.9853,6.3092,11.0568,10.4067,9.0683,6.4599,6.3143
26017,Bay,9.4427,6.9624,9.3046,6.7705,9.1561,7.5614,9.5396,7.459,9.2241,6.0766,10.9395,7.851,13.449,10.3466,9.434,11.3815,9.4845
47157,Shelby,7.0658,7.6026,4.7094,6.3888,9.0493,5.2467,8.3678,13.2932,8.6326,8.2777,7.209,13.378,9.9642,10.4453,7.7954,8.846,12.7972
6007,Butte,19.3944,23.1315,25.2916,20.2165,16.3074,12.1084,10.5851,12.4407,18.2057,24.525,15.5378,13.2582,11.0675,14.798,18.7366,14.5291,9.2001
55009,Brown,4.4869,9.6564,5.7687,6.0937,7.284,6.7887,12.0567,10.5939,5.7554,7.2115,10.1599,6.2015,8.7586,10.3439,8.588,9.9403,8.2891
22109,Terrebonne,8.406,6.3613,10.5726,4.3023,6.7899,5.5445,6.2058,4.4716,5.9361,5.6917,5.6614,7.0707,5.5821,7.4878,5.338,6.385,5.5296
51830,Williamsburg,6.9437,9.844,11.7409,9.6236,5.4664,6.1998,9.5488,10.5666,9.5416,7.2545,8.6302,8.8869,6.68,10.0493,11.2053,10.304,6.6591
40079,Le Flore,10.5774,9.4198,9.407,9.8795,5.5413,6.0411,9.7197,10.6546,6.1862,10.5651,7.6471,6.7793,8.1212,6.4216,12.7835,9.2199,6.1963
37119,Mecklenburg,6.1919,6.8032,5.7692,7.767,7.0371,5.7277,6.2895,10.258,5.4768,7.4999,6.4729,8.5839,6.0042,5.7361,5.1338,11.2424,5.7819
34013,Essex,6.6083,8.6071,9.7334,8.929,6.9721,9.1209,11.5726,6.2892,12.0783,10.1815,6.0926,7.1392,9.2446,6.6496,9.939,7.6921,10.2326
