GEOID,NAME,open_water,developed_open,developed_low,developed_medium,developed_high,barren_land,deciduous_forest,evergreen_forest,mixed_forest,shrub,grassland,pasture_hay,cultivated_crops,woody_wetlands,emergent_herbaceous_wetlands,0,perennial_ice
06065,Riverside,1.241546809448012,3.3050846235097007,2.8515184222499776,2.8814376461158817,0.4130872513235001,6.911381105418668,0.0031044440578315226,1.8182348004139643,0.4237796952624625,63.715419421644384,10.90584273105676,0.4431334227159327,4.583850139599002,0.16633011146281348,0.3362493757211124,0.0,0.0
19169,Story,0.35981604872933587,5.063064780694978,2.5199614741084315,1.193184993310564,0.3586984034107905,0.06179921173133121,2.2671764005903796,0.023339064004917642,0.9315902449286843,0.0020380591102885826,1.0972647274424658,5.206846563733724,79.6683223157611,0.9049639888103981,0.34193372363261026,0.0,0.0
45085,Sumter,1.0826685476740416,6.8194738523121465,2.7513432390404398,0.8629162437894078,0.2425044363575377,0.15457885124544804,1.17632841007605,15.537856712125715,1.695742946530639,2.912211297636121,1.9889309950635887,2.307707485266607,24.015954855823004,37.26793133172116,1.1838507953380941,0.0,0.0
06029,Kern,0.2129967211048473,3.6765643472851655,1.1618818141764202,1.1461162876785065,0.25819089266265205,2.180830284968477,0.41090169945992433,4.663292783203595,0.3629212041316014,39.35453847307735,25.372603679234153,0.2078800174535321,20.553185576103598,0.08993239922588833,0.3481638202342934,0.0,0.0
44007,Providence,5.145382812628795,6.077349504429033,6.924978460038056,11.347763878633486,6.167240342591684,0.6452010353064488,34.30610954014242,2.990779247710864,14.347306615393023,0.4550940600030021,0.7796902236772121,1.917902593385388,0.1784801680507484,8.459456715739314,0.25726480227052456,0.0,0.0
48491,Williamson,1.1620998068480044,6.57703861004306,3.8098837439301536,3.380832055319285,1.076911672809968,0.721871496503561,6.354120697528738,9.433299188945977,0.29036171926400217,5.749315671966536,27.735727818918754,9.32913768330524,22.26083469776456,2.0705940009578865,0.04797113589427761,0.0,0.0
42025,Carbon,1.707652505042164,6.541397231438549,2.0510246212064955,0.8789256848877655,0.23426136875571174,0.9415009955613115,52.98653541693275,5.453161092810474,18.39674529175244,0.5859504565918436,0.6010002148551016,5.000975263940086,3.1838159652192166,1.3121012927940372,0.12495259821204911,0.0,0.0
45083,Spartanburg,1.288585143353385,13.029100831039264,6.206138114941409,2.4017607907529066,1.188300419958131,0.23724413319150425,28.031938934364486,10.544099154554635,9.21533925099435,1.3200858076065227,3.4784139288734277,21.2965795148289,0.2983686105264974,1.3576228310321616,0.10642253398241948,0.0,0.0
55073,Marathon,2.085153232254644,3.753052064672948,1.6092663126492355,0.5060707946578651,0.25350345288004855,0.02463570437337408,23.65742260758542,0.8855839346895832,6.57426260701919,0.3043959320721253,0.18799850770191118,0.8732090025576382,43.704903989248876,14.325011381741085,1.2555304758960524,0.0,0.0
42013,Blair,0.2526182871029905,5.582798225446257,4.136596984840706,1.642861171272855,0.6541414677056561,0.5543832458922977,58.45289793239733,0.9436746915149113,7.164793697506997,0.47718415206610115,0.3731777827746409,8.033100393246617,11.598980737580945,0.07404960517863826,0.058741625473064184,0.0,0.0
27123,Ramsey,9.08031293220858,22.33073260343972,24.843058796203426,18.974418530992324,9.526273002734461,0.4111194400160478,4.4177919486470225,0.32961348015667724,1.046274691977153,0.05722309617069798,0.5023385453508874,1.9060992218925852,0.3627648679751259,2.0384936178299564,4.173485224405334,0.0,0.0
12071,Lee,30.789419264481804,14.133278984330616,11.782385995874552,4.637731795137108,1.2246069589120046,0.37588905039302245,0.020940790195678807,0.8653286957508487,0.17603701704602717,1.0285996695759807,0.7804457066154233,4.318804680285273,1.9400279658467283,21.96401468916178,4.756321617689107,1.206167118704045,0.0
41033,Josephine,0.16693128128961218,4.562727384138122,0.9857199560276345,0.35766416014428204,0.1511778704132195,0.07620626770829712,0.03168973508661861,58.85826411587926,1.8810121326414333,25.056268714320467,4.071719403629366,2.5931166054211854,0.023207129230099485,0.5932565341215679,0.5910387099488391,0.0,0.0
31153,Sarpy,4.261709504180752,6.395654242860586,11.073893939300303,5.730689128809181,1.965694968883835,0.5510991082298703,5.258230179281022,0.16593227985390543,0.08713762182272129,0.023174899420936514,8.061002515249085,3.3673128858620753,49.42479899637235,3.228417988665929,0.4052517412074431,0.0,0.0
42111,Somerset,0.7846472793161536,5.40574769963207,1.007326205017166,0.3456578508983075,0.08354507440260954,1.95978322895596,54.395866929463054,1.5891554031931345,9.583792975161712,0.7516178312965174,1.5941565941242124,18.72373925013798,3.082028886015303,0.4339522576958974,0.25898253468991533,0.0,0.0
51191,Washington,0.565020425452483,5.629742904937288,1.2654447292281406,0.5238105494410821,0.1480396591210953,0.06310710978052511,52.82998413347979,1.1203486326792882,5.182680365001759,0.6230301463883923,0.8131412120298377,30.649522209538578,0.43406778809221247,0.1063272236461407,0.04573291118338395,0.0,0.0
37081,Guilford,1.7314984156854927,15.03880557952885,11.636626485002758,5.371153324879502,2.509604030421331,0.1608305110621606,29.835586476777408,3.0720434697266628,4.927669889300502,1.5805133989076485,1.5803264591427564,18.321530164288895,3.214366944064507,0.9513987767908051,0.0680460744207204,0.0,0.0
16001,Ada,0.5954752641515338,6.269161633967157,4.907325315782337,1.889096339254361,0.334852704445812,0.0278841105768395,0.0013211922717205748,0.7518974754797145,0.00017384108838428615,23.56638469642131,48.89902961904464,3.235530337008334,9.392738310056012,0.026284772563704067,0.1028443878881437,0.0,0.0
17203,Woodford,3.0652730345211503,2.6882047897015893,3.82309238455295,0.7761628277568688,0.17557328679708714,0.05375559688543329,6.266174485426497,0.013456605280938507,4.310221495722924,0.033145743534101164,0.17316526269418236,4.842819767894806,72.76397255985711,0.6112840009462118,0.4036981584281552,0.0,0.0
13245,Richmond,2.126862115244422,10.028181277224943,11.774441590825372,5.30846133832731,2.528973392649684,1.0025734091359888,11.820036527469018,15.381078358891397,3.0123570006259643,3.905064644346614,9.709403118487588,4.166269535627162,3.61629671227019,15.195993827939649,0.4240071509346962,0.0,0.0
34035,Somerset,0.4224445644243766,20.847594999449974,12.859207483375965,5.387084904908879,1.5371620980865448,0.6085680001719619,26.133652305743148,0.640937293345455,3.3071049334090303,1.2146071493147446,0.611476178855518,8.333069911351128,7.952857159114042,10.033342900819726,0.11089011762950562,0.0,0.0
42049,Erie,48.55149785420069,3.3200978630463553,2.628105681069233,1.0955092771954111,0.40264702960809107,0.1371561760519758,19.115003097191888,1.2085694695427491,2.8508908142581517,0.1712820827630577,0.2017102106308,9.52156300519695,6.177949202186088,3.9588468633772225,0.47259063727230566,0.1865807364090314,0.0
51161,Roanoke,0.17720811269343478,7.778038404195158,8.41103927818621,2.135333658937844,0.5139517248470515,0.10250115675286618,44.41738213973574,2.3329456069096706,22.90210014909259,0.7539779445786849,1.3166096858773326,9.048217315305125,0.02409901804534471,0.03100740321834353,0.05558840162459514,0.0,0.0
51015,Augusta,0.12982936477285614,4.286258958637021,2.2474038235569633,0.42165783881766533,0.14790687126021584,0.04124958298479353,35.47328555393589,4.575499062434777,18.323853598492008,0.32724395266322753,0.42958729052689354,29.30963646134454,4.216455132450603,0.04223562879319497,0.027896879329357378,0.0,0.0
27009,Benton,1.2663557344313343,3.4539083632064287,2.0627042855718964,1.2347355071093957,0.4117503514313309,0.08369049296621792,10.012098173931872,0.5792172618945328,0.24703302595264526,0.05817090732867508,0.3216155186576526,15.197987303791333,52.43759301330455,2.1293817214464195,10.503758338975711,0.0,0.0
12005,Bay,25.587755046732454,5.531757404527916,3.7204301621661906,1.7430240081845314,0.5097547011934646,1.337862604212188,0.16070103763326118,17.056414321574845,0.007283419887462693,6.559820590736168,5.617125860883292,0.34918069995358936,0.3874186543627685,27.82778777130739,3.596866096866097,0.006817619778380777,0.0
01077,Lauderdale,6.912145822429118,5.851129590024621,2.097422156902845,0.5997751565296462,0.20970755328478285,0.03212049576483175,29.2575543824257,3.2082944825538333,3.2468275233364645,2.487720842851052,1.4322505953268143,29.104635403487734,11.396363451497473,3.8271917327852054,0.3368608107998812,0.0,0.0
40109,Oklahoma,1.7925602434023507,12.224606305655064,11.657670372171564,10.520296065267107,5.493950252721137,0.11385800649157146,20.42152151732588,0.17466266048782672,0.10289135029394657,1.2960750280051652,29.044643477452038,2.505450313296123,4.532444364315764,0.04145510876798517,0.07791493434647628,0.0,0.0
51670,Hopewell,5.133853563827802,20.961057387148564,28.65623716536609,13.97528282865997,8.389650151215324,0.04107082851062241,5.9776724041369524,0.802748011798529,4.797819512377254,0.48164880707911734,0.1493484673113542,0.09707650375238024,0.5600567524175784,9.808460590673187,0.1680170257252735,0.0,0.0
17201,Winnebago,1.3185713862347277,7.781609536042421,11.370419388391628,4.9300055584990465,1.936439394651264,0.2816113430967273,8.037416143644915,0.2621674387607366,1.2098589991665865,0.09779777905797536,0.7381455430451178,7.5050579450033865,51.0021561771983,2.6375041833307193,0.8912391838764496,0.0,0.0
24045,Wicomico,6.456780553733628,6.453202949535905,3.3462524596028858,1.5265438355892116,0.6600679744797567,0.07473217657464273,1.5255500566453999,10.091030151253156,7.508099298392065,1.0719893466897223,0.1995508119173971,0.33281656828255124,31.302744817442807,24.57078687416771,4.87985212569316,0.0,0.0
37097,Iredell,3.4500207285875066,10.084062500644546,4.772456485435331,1.405625113010334,0.5707064838884218,0.0319694633186503,29.083136417481313,4.654066343855297,8.403362500025782,1.3829371067841951,2.116515974762687,24.53611621209298,9.18933003692645,0.27424986920020655,0.045444763986296446,0.0,0.0
53073,Whatcom,14.978817656759832,1.5199402187053381,1.66680054461818,0.6097617208587239,0.25315630079315005,5.606968995603947,2.098159314049473,45.83576530094672,3.8372138559269193,9.26926830063704,3.2482889796348244,4.46807973173799,2.561087440033927,1.3122133179647681,1.427584480440164,0.013058112342268495,1.2938357289467344
34029,Ocean,30.81671485765598,6.197158271528088,8.500319972273328,4.676065861066038,1.7689804444357398,1.5972215421599127,4.942943600150044,12.41990580935954,6.897946514601423,1.0311069252388936,0.9496981445865929,0.0846021167134526,1.0821577244031761,14.217413389274904,4.806907483944971,0.010857342607916664,0.0
40031,Comanche,1.5367126444298687,3.6758231083942916,2.032318437204865,1.2360330762912852,0.4554049037390674,0.1060995712546332,6.274339330126239,0.3042187851637561,1.1068131851222087,2.6040558657713473,67.07612586532895,0.18269284404940286,13.37585523063577,0.0013079715093029473,0.032199180979016674,0.0,0.0
26049,Genesee,1.9642395794989744,12.685220961948682,11.298049992798074,4.9945356815422635,2.1593203210915837,0.27052949017222894,16.737447500245782,0.38581746432760305,2.015624749933125,0.09002407500977404,0.576497028919734,10.852845218035451,26.108410706406055,9.34832858158639,0.5131086484842804,0.0,0.0
22007,Assumption,7.943301185058699,1.2175722493235377,3.5077303976407204,0.34729288567392763,0.27154835547666667,0.002408411135048042,0.10380251992057062,0.01962855075064154,0.10139410878552257,0.062498268954496686,0.1553425182105987,1.8582096112463167,26.38017010607847,50.08808763726438,7.941013194480403,0.0,0.0
53007,Chelan,2.547059598707073,1.1431733242245157,0.9730322123435794,0.47004642831800514,0.1567239054412695,4.706546446370868,0.1537511627581175,45.61147437672349,0.13132460971931956,23.44624933839391,17.715974596603942,0.4380752072007345,1.2653177400640632,0.647682040909723,0.10930809015405982,0.0,0.4842609220673295
40027,Cleveland,2.878986943386703,6.590509274723318,5.596380668195753,3.872373275138991,1.054178635847418,0.40980990343005175,34.88491029609341,0.2309216825884606,0.10466074331395997,1.334906955856919,32.86592290734184,7.279637176089845,2.75562087573578,0.018556869381907794,0.12262379287564672,0.0,0.0
37085,Harnett,1.564257254496509,5.501400991555554,3.8259168314218073,0.8274649339650398,0.2052679482279313,0.4106046399080488,6.4118392723093125,20.754473136433756,12.800374514327512,2.1295346618234614,8.213536410656886,5.471978794019869,18.379386863401262,12.689353839046829,0.8146099084062244,0.0,0.0
40145,Wagoner,5.860386982568346,5.590203648343434,1.8547401578304188,0.8107584238633925,0.21064434799946924,0.1879959121657532,27.947127712862297,0.10914322912505481,0.3156886270809987,1.7458053498940178,3.6236802596650115,36.69109131418591,13.727105800847998,1.053430161186,0.27219807238189986,0.0,0.0
27163,Washington,8.754916190157513,10.147458103571418,7.640678835520053,4.5693922735452706,1.4385721455948135,0.524252072422031,13.220528124726643,1.7825249875370173,6.064185846637797,0.20900443062216398,0.7882040311273075,23.472615833550602,15.619960135440985,1.4450265692954574,4.322680420250924,0.0,0.0
51740,Portsmouth,30.078722368969828,16.626407618518005,24.53079382733213,11.594605866814959,5.939802585847351,5.0726400667315446,0.16335326011399973,1.504066453496455,0.31888641735020157,0.3440845266231058,0.09210343389406368,0.08689003197553176,0.4327123592381482,2.013242040873071,1.2016891422216043,0.0,0.0
42051,Fayette,1.1323104105277322,5.494374769637602,3.0387847396246723,1.3489729493602507,0.355855056466821,0.48324911901618434,53.83396160919226,0.2394306319096531,14.354770768693726,0.3956870308651485,1.0984264176185061,14.116656493343136,3.919622293424653,0.15479378055653606,0.033103929763114326,0.0,0.0
26025,Calhoun,1.1644469282629946,6.237402121153133,4.224828836296124,1.3588964310457783,0.6192975956496894,0.13479599547051965,13.054856109461047,0.4188304144976861,1.3606232430995544,0.11077760963163436,0.315954278203027,3.5205511565454546,45.8173995675644,20.227981053208836,1.433358659910122,0.0,0.0
08123,Weld,0.9456639030440811,2.4936829655116797,1.1438152584223926,0.6258664321619619,0.16025874880475563,0.17198078392669935,0.023607276302096334,0.0031681176005253315,0.007238668699382121,1.461510251260527,63.22501891270203,1.9308908746692677,26.528933554013523,0.22134581635670317,1.0570184365243638,0.0,0.0
19153,Polk,3.3837237177950445,10.250396452503258,11.794734392847573,5.781155654239574,2.0734113375801075,0.3815815281978045,3.938116232053874,0.08582860175656984,2.559474285391959,0.021793670348942303,1.4692779757013397,10.096494680421465,43.99988205778399,2.6556869300794954,1.5084424832989975,0.0,0.0
13179,Liberty,14.870357813720231,3.730111040216979,1.8236146052074083,0.8736888058800371,0.34002985174869943,0.8672583190850418,0.12982438340562868,32.14436014155645,0.49357558644253324,1.7817449911866605,2.9255856923097805,0.8553976434409392,0.11146177111325303,27.235683771523377,11.8130900418196,0.004215541343385851,0.0
47187,Williamson,0.14388884041777722,9.203538328609746,4.907066806638729,1.9800370944726986,0.4298371276832278,0.07803067189404153,37.51192623885125,2.137857470539727,10.358026393927538,0.26068858373978704,0.7841062286629384,30.103234086386777,2.0496947727189574,0.03926160046607319,0.012805754990726382,0.0,0.0
56021,Laramie,0.06149367774333243,1.551190081441523,0.6540691178154449,0.3859458994684784,0.12010705632148337,0.04360177012119533,0.0024688278558698297,0.8786331320387311,0.00046822597266496773,5.24054116139054,75.61000976322096,0.0603443958104275,14.027198821092131,0.21234757293648204,1.1515804967707306,0.0,0.0
53003,Asotin,0.9210561737134468,1.9714392924266824,0.7648090065174408,0.2761245648126325,0.038842034883114045,0.001648176869156183,0.03477653193919546,16.851949216374308,0.009119912009330879,19.522325379781154,45.57154103987874,0.6285597186671963,13.306006560842723,0.01966824397193045,0.08213414731294978,0.0,0.0
13247,Rockdale,1.8776464276818732,13.29488628743318,10.921004732435383,3.3791249145798603,1.7741842775851169,0.20852093831228966,23.92689952036991,23.079084679299267,4.363931306241578,0.4761174870193321,1.7020162346163918,11.321441572624682,0.0,3.61766264952516,0.057478972275975704,0.0,0.0
35045,San Juan,0.32235822044368956,0.6042726482663109,0.6848953178362571,0.21165290454278865,0.038133139258074225,0.6268199154771831,0.0632118228920991,6.896130244318479,0.00362787295527414,73.98625234836706,13.080196596863841,0.8319897448199788,1.8732775882077204,0.3809119427664408,0.3962696929848122,0.0,0.0
06019,Fresno,0.8429377419125478,1.9967779688551408,1.4250215401352129,1.5318638549907555,0.4411030387608887,3.3243113036844107,0.06702652052267304,18.851714113539966,0.6787204010696127,16.145064666365137,19.882930345136902,0.34514231088139774,33.97791754271327,0.12098161917473503,0.33639648880250905,0.0,0.03209054345484033
17167,Sangamon,1.1992589149286828,3.8978583709028474,5.740428948579995,3.0476567521702096,0.7813420934986021,0.15395530803294402,2.258129805543014,0.007651058359337294,4.918162589438426,0.030559750539911168,0.1318473080062543,6.862376587761421,69.35132814811026,1.578609064280011,0.04083529984809091,0.0,0.0
40113,Osage,2.677032335396611,2.912911178385627,0.4523807883624154,0.10742961832104217,0.04062612991423824,0.026406984444254857,26.871323445639856,0.0634120897357023,0.05555181677403446,1.2077971788155575,53.7691068663282,8.635631482848442,2.315442115625145,0.5567899422420077,0.3081580271668697,0.0,0.0
37035,Catawba,2.976957220410875,11.209703848846178,8.625918448778256,2.472002225762408,0.9765433553368298,0.0725749041328091,24.208433540496895,5.540247388343064,10.1695955706536,1.5847665969300717,2.397843149097368,24.6710119199082,4.704200334458426,0.3237652612746054,0.06643623557041597,0.0,0.0
17179,Tazewell,2.05135904883004,3.9673527990353166,5.688802920324501,2.100742749628156,0.8167665288771484,0.16070230425990137,4.8836491856967905,0.060996495047553806,4.850746268656716,0.0340172760842127,0.26375119060466296,4.831919465858385,68.72633453293106,1.2079065533695872,0.3549526807959573,0.0,0.0
08069,Larimer,1.3766697702700135,2.130567667079344,1.7684107748143318,0.8437464828670863,0.20761498558066863,0.5019067428097014,0.8523410767506003,42.309840956163185,0.08081549248630784,22.476470837578255,20.269531141517007,0.9659709625506651,3.7501370311524798,1.2952111449080685,1.0901979241424773,0.0,0.08056700932981169
21227,Warren,0.6097696294334609,6.540062227127535,2.639178826798203,1.1178986582553028,0.4110008566216558,0.14979782841232056,23.531500449023614,1.1434937439988402,8.88312218620499,0.26379212647819017,0.673387472611039,35.31959089288383,18.561985231783474,0.11214494215954468,0.043274928208003716,0.0,0.0
22017,Caddo,5.648123080625357,4.600528514535061,6.4288168949634334,2.561399478777835,1.214908886391252,0.16982107258004972,3.8010112694467004,20.107799463463856,9.543935163535961,3.481058524006027,3.3246827591047525,14.233476172635928,7.8744837229737925,16.14425949170356,0.8656955052564317,0.0,0.0
18035,Delaware,1.0040223529296626,7.265876549976022,4.960021139373061,1.5053973908533065,0.6744047211266503,0.04413822801162665,8.104600749664804,0.06224370956850234,0.14278863562963037,0.025739144051125967,0.7129645034694018,5.8604018438230945,68.31687528748569,0.9957036181602874,0.3248221258771372,0.0,0.0
28045,Hancock,14.291957592928467,5.660308767104884,2.4858636509121945,0.6579971628515318,0.18382193139474692,0.4704608588103734,0.087406300998534,21.55489961315204,0.2913016505249515,8.468216429381478,3.8629475522679404,6.4852946406344465,0.14027683930596552,27.798681002564496,7.560566007167949,0.0,0.0
47093,Knox,3.3662280445158967,17.586618709188755,13.926077775671642,6.859526244394365,2.249820393472853,0.17699335943380845,26.696043352062336,1.9544154343825788,5.480553741939158,0.2677911868383713,1.0007262266092238,20.06538379633205,0.15460592260811298,0.197118651075026,0.01809716147582352,0.0,0.0
29095,Jackson,2.1747571573415723,12.325692225516631,17.588621178246672,7.117904628483516,3.3647741411350034,0.40511624782904904,18.4798385420165,0.006524847193835939,0.4868687450224052,0.10561296781395228,0.4663346670888626,21.578309360916805,14.313467732391707,1.3682988380014778,0.21787872100201183,0.0,0.0
27145,Stearns,3.5161969060027256,3.2483156943215277,2.432665533257437,1.3835409216455137,0.4960052060706429,0.062464655629025485,9.059730290929133,0.08704091358142896,0.6675526066321592,0.0332035485044451,0.6654789848674252,10.72971261906365,57.729860332614045,2.2500844168860397,7.638147369994795,0.0,0.0
27141,Sherburne,3.838793289482941,5.598078824782085,3.046972512744465,1.7929598540463332,0.5436110094469903,0.2017297216967746,17.782648872503177,2.2090669288942255,0.7325350042962423,0.3554774915636346,1.1748068667153073,17.380454192255065,26.946095004264624,4.526982535992392,13.86978789131574,0.0,0.0
55101,Racine,57.92127204826686,2.557620145661355,3.521836724988028,2.3283497190978166,0.9733986974576834,0.20492604157003863,4.07064486251073,0.07388073511566878,0.4378222276006937,0.06874816651936037,0.7902743004756339,3.1489014655131418,20.343665492140342,2.5884626450244927,0.9701967280581515,0.0,0.0
40083,Logan,1.2627456313618481,4.620013753272435,0.8601279032401351,0.3173452455244285,0.10314954325755142,0.08938530330133376,19.776141910959076,2.2542096090846178,0.25537874691675544,1.0093410383830363,50.220282676908866,1.0549110917839004,17.87344137804719,0.08998851700459429,0.21353765095422925,0.0,0.0
36065,Oneida,3.693508920255743,5.2702846609726235,2.0222443049272476,0.8003901931609116,0.30385292212434056,0.06754248322175291,35.65916580326428,11.093264520015932,4.1613641698893495,1.338759089259039,1.3210791970916724,15.213620753663504,9.136179884224653,9.444769017062713,0.4739740808662382,0.0,0.0
53017,Douglas,1.6443893388412634,2.39364141837088,0.7896257290560075,0.2519330526103978,0.03608290894456659,0.06870733302361091,0.0036804197232028456,1.088849400923841,0.00012946200031366793,40.8054052974371,20.07164057205929,0.43686027277273576,32.142381568162115,0.09182554736533732,0.17484767870934523,0.0,0.0
01045,Dale,0.7159957694650309,4.887773308458074,1.883386855079599,0.696793994913834,0.26990014309162397,0.05583876039488066,2.069644068226209,29.177787694427572,15.696221782032207,9.729308743796865,2.4041389809080598,8.175040304524783,11.964625722850803,11.987437431017625,0.28610644081283415,0.0,0.0
06039,Madera,0.584578033580554,2.1493985412839596,0.7383985634164101,0.4106507353037716,0.09803925246336048,1.6365071392157384,0.8499048492198686,29.432801566827433,0.21361565837099916,16.591141242920898,20.14878258393732,0.19536576500064334,26.658330110373406,0.10229693570598201,0.14727457630424842,0.0,0.04291444607541013
37071,Gaston,1.8254777301956429,16.41485048034696,9.90422641612473,2.629507092569754,1.159340484306239,0.042209550508107416,24.838898319354502,6.448390576006771,14.637726008819635,1.60077729285464,1.8494837009697958,16.0664794731884,1.7155736175518916,0.7817299772000164,0.08532928000291257,0.0,0.0
37101,Johnston,1.1690150340457088,6.876610883217774,3.229078613693998,0.8684896981263192,0.2923834070601414,0.1384646500267076,5.146321352078785,11.79418033594532,9.286829263233228,1.509264685291113,3.102230473632078,7.312904179350617,26.813186813186814,21.97703664905175,0.48400396205964874,0.0,0.0
06085,Santa Clara,1.9153223933525279,5.403672162255394,6.169949755030226,10.244945001792916,2.6913851521872014,0.10416866653578491,0.045240910169078996,7.142520943661597,23.907514078562496,23.990223504340463,14.930862847272758,0.12454410725532905,2.5442670384204016,0.1776193434153574,0.6077640957484692,0.0,0.0
45019,Charleston,31.530259910826626,4.777086938241746,3.5832698179693043,1.6173608731353368,0.6719512703647605,0.7151239513694394,0.42191341196801896,16.198189255614565,0.2760606072957128,0.49239430296185915,0.443107843601398,2.164465654204069,0.47054146442862665,18.575884687242613,17.067944770321024,0.9944452404549028,0.0
53005,Benton,3.4217324837863425,2.304080266569772,2.627704215580972,1.5036198700030903,0.14282521050738106,0.047302111675731236,0.0034557708276611084,0.0028964553179818536,0.0004194866322594409,30.058734121182496,22.580605854555195,0.7214970319323212,36.31016362175969,0.13030053820134918,0.14466296146775576,0.0,0.0
39043,Erie,59.84636994598392,2.4979167312464785,2.7133245930256233,1.1768417098667618,0.6521193422766496,0.6209386895981222,6.865700127214631,0.1313477396458048,0.5766901220543248,0.025102552741192684,0.38036749407841114,1.965475176735951,21.173365036702606,0.46400214921613786,0.8896514878276931,0.02078710178568498,0.0
17183,Vermilion,0.6357375898240687,3.9572492497453267,3.3520983040114536,0.5014316786432091,0.2640087690316897,0.14510372787092865,7.902668222240577,0.008517799620054514,0.845155006745409,0.010883855070069656,0.35069243688224444,2.4277449684755377,78.93023319842514,0.6020105448638529,0.06646464855042537,0.0,0.0
29189,St. Louis,3.0548081898984787,15.5057390358238,31.324020454288874,11.171893764381686,5.548782751600406,0.7857126079975997,10.767141907879932,0.09076988470406214,10.294274753924965,0.07304020772513849,0.2904939381931338,2.42926881751389,5.028333387633626,3.361667983764465,0.2740523146699439,0.0,0.0
17007,Boone,0.2996670514013528,5.139070273321378,5.612467001345905,1.5450625493398937,0.545817374831429,0.165342726717228,5.078098478767038,0.1582870387011144,0.07468379201961747,0.005325047559331014,0.3716883196413048,4.102150387330647,75.4708340488866,1.2577762335139857,0.17372967662317435,0.0,0.0
55025,Dane,3.184342517474173,5.221099668370735,6.21080060239537,2.680617422274297,0.8983462310263597,0.1955116567941425,11.231231735430544,0.21979695690198722,3.029036524191907,0.2305304599126149,0.12955158242715684,13.484247984694864,46.75894680949621,1.9164999425847533,4.609439906024883,0.0,0.0
22051,Jefferson,53.06810029456888,1.1301057063040754,8.13281431471796,3.540993311731159,2.4455588894499942,0.5942082510803942,0.016239316824960034,0.024735837020297774,0.04679938139851352,0.011579934782355469,0.15033359119815323,0.4988279598553125,0.028710015821342846,5.492589184340913,21.244041301310588,3.5743627095951065,0.0
22103,St. Tammany,23.476103586804122,6.487311178609059,3.0231355662937447,1.503315474593454,0.4289605798781609,0.2837677888078763,0.031653782567217445,25.333710202046017,0.1070408138450615,4.2409690044088055,2.1910078540449667,4.604070580759204,0.015627560159130024,22.501613585452652,5.7717124417305286,0.0,0.0
27137,St. Louis,9.468113246100577,1.8445857137201853,0.5789403391448961,0.3152217333601512,0.11123855824831785,0.9992776366462347,10.957650273770312,6.275074285664016,20.619779960085076,5.527484196177332,1.2502554163256119,1.1236718850904444,0.08778124286483747,38.302027255870975,2.533205122002032,0.00569313492899726,0.0
39093,Lorain,46.74626892730604,6.054636559052947,5.725256419183817,1.9597582677752585,0.587849193834485,0.10980711442972611,10.734850635542152,0.20898374648689338,1.2330123449566808,0.062052350593308644,0.202514809539251,7.3492480169824015,15.581155698247578,3.25601786250666,0.03535253440176549,0.15323551916103245,0.0
24025,Harford,16.829259954038843,10.94728737019541,4.439591998121122,2.019644975339729,0.6984103861510059,0.16700310074292968,23.00911790849984,0.20631980759340135,8.515968974733255,0.6628098141635278,0.3580867553980575,13.834724158741391,11.823551970889286,4.425322040247227,2.062900785144974,0.0,0.0
45037,Edgefield,1.4099542319827403,4.602408536712102,1.208841000827233,0.2628023661358242,0.08164249400359992,0.18473484895722916,20.08155935500767,42.57656062287736,5.737338970157257,5.047867276906897,5.181637921358824,7.699834969093078,3.6212021067421567,2.232947152697237,0.07066814654079423,0.0,0.0
55015,Calumet,19.62323520735481,2.9785169262947786,3.3453750784582037,1.1001149648167226,0.26439150896146607,0.18572653444946924,2.745095156130676,0.01599031023958815,0.7126715856781959,0.06203137592943679,0.058539239210446264,4.716957724009084,53.47858171462075,7.167334920723902,3.545437753122475,0.0,0.0
37129,New Hanover,41.13740474560367,8.96962696357607,10.428292579687307,4.4591233216930775,1.4480835650547526,1.6236436169195523,0.012621964513155531,8.861001572008307,0.09090364341292821,2.416659973200637,0.66424681932869,0.007522180871476527,1.5165481604442932,12.546487715258682,5.792461754810052,0.025371423617353034,0.0
51003,Albemarle,0.6254747619309737,4.983431496669786,2.0288985523201406,0.6246490890075411,0.2154455881543458,0.07442065283205812,44.21082181978313,4.579842571695933,17.61826388506633,1.70694115704299,2.6561897946826662,19.466009797985357,0.9648263334617713,0.2074090383662685,0.037375461000715586,0.0,0.0
47147,Robertson,0.2405832154506937,6.018942186476367,1.5397154737855807,0.5231594486000332,0.28137887622921515,0.036861488040970135,24.851998132123203,0.12195935486409143,5.572242529775701,0.1536893132473859,0.5495013008427683,32.42314251455216,27.166660109712105,0.424976181149839,0.09518987514988343,0.0,0.0
22033,East Baton Rouge,3.752657610692036,11.738105220975923,12.836306023175478,8.561216879584727,2.698332894263271,0.4036970936035531,1.8667280127936356,4.908648690767285,3.324286016422457,3.26575364830117,1.2543180376165546,18.15662927768646,0.5822625589497938,25.209176687977024,1.4418813471906318,0.0,0.0
24037,St. Mary's,53.14820792633226,4.442780312507985,1.6220940632035223,0.6688628340989673,0.26319590859952346,0.11039939340304956,7.004233975791401,2.9893360548148373,12.565818533017866,0.5462605790727182,0.29511108515250706,1.5161273332106093,8.880137130961216,5.3365095539541185,0.610925315879417,0.0,0.0
