GEOID,NAME,open_water,developed_open,developed_low,developed_medium,developed_high,barren_land,deciduous_forest,evergreen_forest,mixed_forest,shrub,grassland,pasture_hay,cultivated_crops,woody_wetlands,emergent_herbaceous_wetlands,0,perennial_ice
53073,Whatcom,14.980593796073968,1.5192239600454147,1.6650057182270708,0.6091523397351585,0.252992676745534,5.605557510790159,2.096892351455889,45.80528772845381,3.8356631321630488,9.265783381093108,3.2474778474588692,4.462259100749569,2.558407795740578,1.3108746945529832,1.4258131273517034,0.0660775871791063,1.2929372521840237
34029,Ocean,30.809891028021973,6.195534197278293,8.493159184422812,4.669195548646413,1.7658543136193299,1.5949720409233508,4.943006661051337,12.412104635537563,6.89100507334636,1.0300958487634515,0.949648163557411,0.08456993848918143,1.0822402279223589,14.220413908227592,4.801915105380943,0.05639412481163003,0.0
40031,Comanche,1.5347543267378123,3.7354384290619396,2.0350949179488302,1.2346959671157554,0.454928429741969,0.10596171009444731,6.271104456807924,0.3038234965289664,1.1061050158154961,2.6027469363119407,67.03007921771213,0.18253230045638838,13.36927118091214,0.0013062719881113882,0.03215734276615388,0.0,0.0
26049,Genesee,1.9679932893757006,12.720741592460818,11.318757507368277,4.989314928571225,2.1559021823794757,0.2700798027898165,16.72663050766215,0.38523320275386674,2.0133584791534114,0.09010268510566666,0.5755958104248635,10.845076450330824,26.080761450430685,9.347796935139192,0.5126551760540274,0.0,0.0
22007,Assumption,8.035147393651048,1.2160681343820101,3.5028571359987133,0.34722513943615824,0.2708908191176665,0.0025204728407049164,0.10369945401757369,0.019683692660743157,0.10105895866064474,0.06241170843650269,0.1554291585101365,1.8577085061157472,26.33282003703895,50.06031131440258,7.93216807473082,0.0,0.0
53007,Chelan,2.5707552293733262,1.1430646800145732,0.9722186360730162,0.469837995409451,0.15695769376494972,4.735381430854955,0.15354532271418628,45.582884729764665,0.13118291776151644,23.432444892198077,17.707407609200708,0.43748871784821347,1.263623749238046,0.6468263072423822,0.10916174991392293,0.0,0.4872183386280061
40027,Cleveland,2.9003972619574667,6.625523969717475,5.593353598678064,3.868084747243375,1.052529491110838,0.4224332331911403,34.84726217956596,0.23201993565037396,0.10468289374908384,1.333263248604845,32.86198885652817,7.263245643518471,2.7484071764787754,0.019026523121297417,0.1277812408846667,0.0,0.0
37085,Harnett,1.5624357156375226,5.506992767237809,3.8314165736400514,0.8261311990696425,0.20488712008798904,0.40963710020269284,6.408825231560845,20.756546376624765,12.79042817842459,2.12875523531848,8.206593141355656,5.467702164891619,18.356459704161647,12.728372340513069,0.814817151273619,0.0,0.0
40145,Wagoner,5.9566699427357905,5.6239802715024965,1.8593194001050743,0.812040039201933,0.21160449297401002,0.19129656095914432,27.918208244327296,0.10888655698073034,0.3164017394124978,1.7421156013435117,3.618970519536508,36.618112457426115,13.698635833727247,1.0515072921417314,0.2722510476259126,0.0,0.0
27163,Washington,8.907072501416126,10.146150973845911,7.640306543645045,4.5731766690177045,1.4380558135675452,0.5226753731248502,13.19219771743355,1.7771640055916866,6.048741828169942,0.20837584533618278,0.786764873979606,23.419971736750437,15.575946264263923,1.4427127300622586,4.320687123795235,0.0,0.0
51740,Portsmouth,30.40651106709155,16.56188097493756,24.392386530014644,11.52958401515804,5.892687968305917,5.027990698475583,0.16277667728877787,1.4925501679441908,0.3195245887520455,0.3470846610972354,0.09129273964344156,0.08612522607871846,0.4289036258720179,2.0325553354577552,1.2281457238825253,0.0,0.0
42051,Fayette,1.2332829294129493,5.495810670618567,3.039896267467293,1.348698017613325,0.35626444208502,0.4834496319897746,53.77949152187902,0.23885524574464617,14.33617842306901,0.3947361381518119,1.0970026609184473,14.092021767879004,3.9114674349981544,0.15967456155155232,0.03317028662143121,0.0,0.0
26025,Calhoun,1.1633605174206287,6.288666795534217,4.2436432597917575,1.3579156892759559,0.6183030233372168,0.1347362481780044,13.046951324636517,0.4182100297266092,1.3588560741023243,0.11065194790268061,0.315499109246595,3.51735271222657,45.781120207302614,20.213362868382696,1.4313701929356204,0.0,0.0
08123,Weld,0.9453187678392464,2.5088648816763857,1.148244766378962,0.625825199297352,0.160245633224952,0.1718630579037964,0.023589799574961507,0.003165772208107888,0.00723330983307075,1.4608695685541735,63.21039808434327,1.930027416546647,26.526590519932036,0.22129707059585685,1.0564661520911796,0.0,0.0
19153,Polk,3.398748004772552,10.302250968425025,11.790826591943599,5.776835209406918,2.069918527546134,0.38180416542714657,3.934284644985462,0.08566283135170062,2.555938340674491,0.021751577789080066,1.4684874016780702,10.091900416158865,43.95405299068201,2.6562514994194246,1.5112868297395248,0.0,0.0
13179,Liberty,14.962345538408975,3.7496440977165313,1.8193724730937875,0.8726723990661125,0.33910369568931154,0.8650560901998746,0.13026023574967258,32.064873868230734,0.49271112123455385,1.77944023688856,2.9175445589658904,0.8530265930186208,0.1114685951825067,27.231222595524173,11.790686749046182,0.02057115198451113,0.0
47187,Williamson,0.1435719954612724,9.20888742931044,4.905446683634266,1.9801146470802464,0.42924237352717654,0.07817165344274557,37.524358469660065,2.1424225774330927,10.369673328098498,0.26195222827806935,0.7833304913656812,30.07370169444427,2.047199118077791,0.039155998762165196,0.012771311424218758,0.0,0.0
56021,Laramie,0.061556625574098474,1.5557437633866522,0.6536457343895403,0.3856575047195303,0.12000848352942044,0.04363687091595465,0.0024668016697128358,0.8802795935391344,0.00046784169598002056,5.242832523447375,75.6053020924716,0.060847774519583286,14.024221156992361,0.21224418274293605,1.151089050406115,0.0,0.0
53003,Asotin,1.01275828762445,1.9680127352641612,0.7632826195877046,0.27551410844928204,0.03875616288771238,0.0016445330786865225,0.03469964796028562,16.862713282235863,0.009099749702065424,19.49977689167899,45.523471324276706,0.6271700984417501,13.281523232318804,0.019624761405659167,0.08195256508787836,0.0,0.0
13247,Rockdale,1.876800649820411,13.291492683174475,10.894645327512025,3.367453135510401,1.764795471564011,0.2100493711210671,23.966252490766713,23.041971798809506,4.375499739817999,0.47467350331890695,1.6968943153405847,11.297927428259573,0.0,3.680940716579305,0.06060336840502088,0.0,0.0
35045,San Juan,0.3282253260832712,0.6041587710951957,0.6846338432024636,0.21154309075318475,0.03811202921402508,0.6267523939715919,0.06330921410156848,6.900799948105273,0.0036258646087445707,73.98161929348299,13.076552004275726,0.8315291653737726,1.872240564422825,0.3808481684272213,0.39605032288214015,0.0,0.0
06019,Fresno,0.8536069080847191,2.0003074394472895,1.4257993813810648,1.5307298014342179,0.44065645680560156,3.336501116307637,0.0669494290463308,18.840556326329487,0.6807414164884353,16.148273846320645,19.879106222084292,0.34489386216788825,33.96100082679203,0.12223317155519466,0.3365226519210949,0.0,0.03212114383406695
17167,Sangamon,1.2031797688207728,3.929114508527703,5.761455181553611,3.04266848401569,0.7798913586385865,0.15388269663220658,2.259846872065584,0.00763641772092889,4.915544327850948,0.03063446643861008,0.13159501235368157,6.85204218676813,69.29960286188074,1.5919711059264374,0.04093475080637463,0.0,0.0
40113,Osage,2.741776355537116,2.9175219779047024,0.45433145133991265,0.10813215548663085,0.040695086901738564,0.02711241810488607,26.8518954614306,0.06332698828662395,0.055512543771032194,1.2064937857526272,53.7245177226486,8.62899892732196,2.313216695252011,0.5569070605005584,0.30956136976099263,0.0,0.0
37035,Catawba,3.103806101966685,11.192204742990123,8.61257813572191,2.4692418502380975,0.9749995310128838,0.07266831947599822,24.17692761109811,5.5296049351267405,10.156878658716595,1.5810296192515754,2.3950925188162566,24.64729700509764,4.6974736898227825,0.3239466796205845,0.06625060104401469,0.0,0.0
17179,Tazewell,2.114894167490534,4.0054272781602975,5.703968667887687,2.098036357846813,0.8152624052699385,0.1603833278603986,4.879399346876944,0.06087542371343597,4.843693569506564,0.03394975553249314,0.26328620756061055,4.826426021434003,68.63206484169172,1.207791820099075,0.3545408090695016,0.0,0.0
08069,Larimer,1.3754532519660387,2.1363733534570977,1.7689822624282154,0.8430574181459658,0.20740950146956438,0.5048268998032793,0.8518333341121167,42.28944518688466,0.08075010864029084,22.476551803896097,20.287026480194758,0.9654821759832531,3.7477833876145397,1.2944257017228247,1.0899512403683957,0.0,0.08064789331289805
21227,Warren,0.6406529450999604,6.532476079732258,2.63292644775908,1.1150740480589316,0.4099352485287781,0.149778357543812,23.548478015783537,1.1420046394399617,8.877946132914643,0.2634771008812575,0.6744453035999929,35.2994386631802,18.546028438704496,0.11657625858089801,0.0507623201921885,0.0,0.0
22017,Caddo,5.743800883144426,4.600956202160928,6.419993830074435,2.557111566157004,1.212267702075285,0.17101325352714836,3.8004106317176887,20.063116793783188,9.52217606641348,3.4755127103647023,3.3204921946806882,14.233127775160279,7.853115789693681,16.161297665287442,0.8656069357596256,0.0,0.0
18035,Delaware,1.0023473742718791,7.320525507059219,4.957033184623966,1.5033745336754918,0.6741252538592962,0.044056004852998494,8.098783136025602,0.0621277585066675,0.1425226409767734,0.025691195734675397,0.712320149419213,5.853880591620372,68.28309548626204,0.9956070985848352,0.32451008452696456,0.0,0.0
28045,Hancock,14.37886751754352,5.652715155977884,2.4807299176847994,0.6564875746698444,0.1833781792580831,0.46948282780820505,0.08758949146849972,21.538736866503683,0.29130798467696345,8.458180551033296,3.859692829723979,6.476734386246793,0.13993820644157245,27.77840410527453,7.547754405688351,0.0,0.0
47093,Knox,3.4807573008447106,17.545115745383477,13.888668628795406,6.838453991812543,2.242766010706195,0.1784884145782123,26.70671772554763,1.9519449484513642,5.475303142671014,0.26718844987165313,1.0021315994458775,20.05297125683519,0.15501127990808158,0.19644609043516656,0.018035414713477898,0.0,0.0
29095,Jackson,2.24243530798214,12.325541903778165,17.576425765215248,7.115770845915086,3.363269923430595,0.4045525407584929,18.460606401084764,0.0065116552244542025,0.48588439130706795,0.1053994389762146,0.4655833485484755,21.555110947113867,14.29455153209033,1.3788749136567284,0.2194810849183681,0.0,0.0
27145,Stearns,3.5520214670058046,3.2679098584146047,2.4460493453775047,1.383334385787926,0.49579559303600595,0.062380304594846316,9.056188548049835,0.08692337525511372,0.6683896243146156,0.033209842487174325,0.6649382550030155,10.720899012678284,57.67823574181814,2.2487588492470008,7.634965796930122,0.0,0.0
27141,Sherburne,3.9561768599250535,5.615470552385697,3.0503693320014413,1.7942699730599327,0.5440048692377861,0.20143948418877441,17.75261339150769,2.2032985616984306,0.7306221917719657,0.35454926042932233,1.172448755135524,17.356514773674263,26.895206528689158,4.521390034934574,13.851625431360382,0.0,0.0
55101,Racine,57.94670495260987,2.561476131635639,3.534780703546475,2.325523508142103,0.9721304446044389,0.20448601168209704,4.066425547883025,0.07411091557977702,0.4380434154705831,0.06861599978583918,0.7900467819283962,3.1441250661620734,20.309537530040046,2.592942743447078,0.9710502474825535,0.0,0.0
40083,Logan,1.281978312812559,4.686704749312357,0.8637551210723852,0.31747091537356054,0.10348862281872141,0.0915581522875309,19.75341140312184,2.250426049142593,0.2550274893364579,1.0092740253954842,50.17184255719238,1.0532197494163373,17.85712331181106,0.09008052520339263,0.21463901570334504,0.0,0.0
36065,Oneida,3.7116325345183117,5.270176378309773,2.0205891180027336,0.7996372706732517,0.30340992583900245,0.06757125816449328,35.66264763042486,11.08935087543102,4.16169646438751,1.3384160075458977,1.320708285393273,15.20303386433007,9.128844675378984,9.44802416472704,0.47426154687377947,0.0,0.0
53017,Douglas,1.7449135234352784,2.393940177348052,0.7889070677002736,0.25184014300117813,0.03608268363574586,0.06889687443447687,0.0036747461839884477,1.0871708886237983,0.0001292624285825082,40.77297085686217,20.052480546004496,0.4361868322210609,32.096359600689894,0.09173939217112868,0.17470740525987288,0.0,0.0
01045,Dale,0.7218110812602758,4.88910691496089,1.8827488148026077,0.6958268021323972,0.2694240151459987,0.05572439801170442,2.070464152809023,29.157350523326446,15.693738095329346,9.72862141518509,2.4018978488236176,8.173167207686442,11.959053681681084,12.014318180947162,0.2867468678979178,0.0,0.0
06039,Madera,0.6170767249286603,2.1466810734865773,0.7377098136693411,0.4101113108452386,0.09792193917643342,1.6433286044962834,0.8508536527598165,29.415132665504462,0.21351850752735121,16.590354333251764,20.13209538533032,0.1952072921325994,26.650345095262317,0.10724605499093894,0.1494292536457199,0.0,0.04298829299217804
37071,Gaston,1.9207127595389202,16.386959657773804,9.881758672467212,2.622607614805003,1.1566691919306475,0.042075131895898635,24.82081210675062,6.447928905502202,14.633866965464367,1.5981745516900367,1.8473364513538895,16.057049796088712,1.7180489840726911,0.7809416664020432,0.08505754426394603,0.0,0.0
37101,Johnston,1.1767597834749577,6.875135845658631,3.2285726114451907,0.8671351832493247,0.29182235010401897,0.1382779428050964,5.146092302596852,11.791610172122919,9.289669519856753,1.5078091847190453,3.0983160313402403,7.304666880569672,26.80201206826956,21.99799207178861,0.4841280519991306,0.0,0.0
06085,Santa Clara,1.9201734864585758,5.423120444914403,6.160895217812891,10.225114624540128,2.686036601984168,0.10407209897479094,0.04514528996501472,7.144141711096101,23.89378589452256,23.99430446280195,14.934160801281001,0.12437357433893513,2.5505080312883743,0.18231157480738316,0.6118561852137279,0.0,0.0
45019,Charleston,31.582836004531224,4.7938046177084805,3.585019696690662,1.6166013132794685,0.671053853463125,0.7138897391794833,0.4210736298848152,16.167076213170127,0.275525419658795,0.49220621382986274,0.44227270325393264,2.1594601802921782,0.4696939235263752,18.55900705791568,17.02923439765397,1.0212450359618204,0.0
53005,Benton,3.51019201278835,2.3038422110500627,2.62600502547654,1.5019965834421043,0.14265585701054775,0.04724602369244434,0.0034516731836118546,0.0028930208764376816,0.00041898923038062976,30.029596601159366,22.5625501041288,0.7207213318590233,36.27373324591755,0.13020589130780905,0.1444914288769772,0.0,0.0
39043,Erie,59.84847290425317,2.5154662180927767,2.715456758261283,1.1746563837489798,0.6507272548660524,0.6194976829476835,6.865169506839579,0.13110356211167695,0.57632204177122,0.025044297480167708,0.37960605865823205,1.964249113747197,21.14909058273775,0.46365302308320167,0.8876475218273484,0.033837089573689055,0.0
17183,Vermilion,0.6348464456030934,4.013734815644081,3.3644541837016555,0.5010295097488752,0.26368165402028604,0.14490032893620478,7.896445023148396,0.008505859807106001,0.8443999008508866,0.010868598642413225,0.35024381316835973,2.4265327838605177,78.8720456635795,0.6019399374604509,0.06637148182817562,0.0,0.0
29189,St. Louis,3.252793298199027,15.465741030253872,31.249896152899186,11.150535246838894,5.538713443932384,0.7858393338076314,10.75244210618536,0.0904791467469046,10.275500694076259,0.07318388413835605,0.28971452998424546,2.4241311962732865,5.013662502209111,3.362682412152905,0.274685022302581,0.0,0.0
17007,Boone,0.29904099729907024,5.166690126069947,5.6607982748043355,1.5432746317095,0.5444352082265488,0.16718144564810364,5.083431375933839,0.15788621038569914,0.07449467117441315,0.0053115630070882805,0.3744651919997238,4.108626775057962,75.38528750162666,1.2555207058004925,0.17355532125660958,0.0,0.0
55025,Dane,3.193163674866121,5.237467555722709,6.2122631283290195,2.678007840525672,0.8973605000880353,0.19553403849355547,11.231888397674911,0.2197886435746856,3.0280227526162036,0.2303888043138462,0.12941778167980805,13.482566029419338,46.73790533637244,1.9192279729258719,4.606997543397777,0.0,0.0
22051,Jefferson,53.15500423769873,1.1336014707066517,8.116933189028659,3.5322344887260835,2.436983850341677,0.5923907035398773,0.016309339724228857,0.024907569034910176,0.04660786205710589,0.011669025493067508,0.1508102125127438,0.49808314078303934,0.0285925244537736,5.471817597436362,21.190677335749935,3.593377452713151,0.0
22103,St. Tammany,23.55881948140493,6.478062774618071,3.0171292462129258,1.5001913326698346,0.42821126627222694,0.2842940938269955,0.03170314716386111,25.296565638243624,0.10700309394076085,4.235174502554948,2.187954713426621,4.596280111028638,0.0158316845310122,22.499926410511602,5.762852503593951,0.0,0.0
27137,St. Louis,9.478740861555215,1.847096053890286,0.5789559131701005,0.31509932087649145,0.11118742959619751,0.9990933363971737,10.955463584842983,6.273123043991917,20.612969535603405,5.525198004840535,1.2497121405503422,1.123133908968976,0.08772906993298682,38.291226343697936,2.532488779101279,0.0187826729841721,0.0
39093,Lorain,46.702889175659564,6.068367243256718,5.725901630712234,1.9575046453969125,0.5869840030507207,0.10963013302475091,10.74593329798293,0.20901715043105418,1.233493260317882,0.06203461185790783,0.20235295472748582,7.3457948308055325,15.572785563871175,3.25414321685663,0.03529555502260273,0.1878727270259052,0.0
24025,Harford,16.919381329601784,10.92716066219197,4.430128311552783,2.014503237435666,0.6967008988923937,0.16661527879894694,22.99424258235894,0.20597146787467688,8.508126200697294,0.6613470341294501,0.35709626924080357,13.81016827550222,11.823533074022247,4.42575540165548,2.0592699760453477,0.0,0.0
45037,Edgefield,1.4288852870828272,4.605512421394728,1.2132467241758105,0.26372405559677825,0.08141371348507899,0.18463171072430845,20.082325679725745,42.527555889022004,5.742153981354436,5.045743397571682,5.184196454109444,7.698736097696456,3.6189307610358283,2.2523908024059325,0.07055302461894321,0.0,0.0
55015,Calumet,19.624755705105454,3.0150873592123135,3.382664623347943,1.113003412562375,0.26660356957142584,0.1853477172699868,2.740046387370309,0.015957695598702474,0.7114014066616959,0.06190485361565615,0.05841983963433032,4.711280348281292,53.40031897049019,7.163171105932503,3.5500370053458283,0.0,0.0
37129,New Hanover,41.229874918293916,8.93125265743097,10.383368131135889,4.439607303096264,1.442342473838187,1.6221910558012909,0.01256528554294091,8.832634204230311,0.09049544032441283,2.4084733178065325,0.6613909390329807,0.007488402495288019,1.5102457846005444,12.512232115092939,5.779269817295671,0.13656815398186284,0.0
51003,Albemarle,0.6544265477572165,4.988849493972358,2.0350908785456796,0.6302698631084602,0.21719055561472722,0.07422690373890577,44.200583932949826,4.577801544051361,17.610991730727633,1.7049129206419968,2.654874544454339,19.440805691314903,0.963796815929357,0.208461208207563,0.037717368985671795,0.0,0.0
47147,Robertson,0.242458045291811,6.050705541825079,1.5587075954268133,0.5282395823206041,0.28109100150608834,0.03684202446924458,24.84986022204142,0.1220392060543727,5.577302583888096,0.15333787036042074,0.5485368087643083,32.37902256062304,27.143276245251897,0.43212624533718125,0.0964544668396195,0.0,0.0
22033,East Baton Rouge,3.896457891551515,11.703141097605485,12.791783897659077,8.528872318701982,2.6881586302800144,0.4146858671397486,1.8634992353998328,4.91035005289832,3.319150115729512,3.2602920726439457,1.2532050837826225,18.118852591555672,0.5847920795738567,25.22053286394737,1.4462262015310483,0.0,0.0
24037,St. Mary's,53.2114717571774,4.434024803855556,1.621606433142297,0.669217056110996,0.26319103256429655,0.11322730068404692,6.996104689462681,2.983456117656486,12.542265107987415,0.5454787651980073,0.29472400325112214,1.514519215859315,8.863990908513799,5.3333909182963035,0.6133318902402854,0.0,0.0
26081,Kent,2.0302330258665813,10.261080985237259,10.580410996007737,5.471215864961248,2.764989695122755,0.3658050709265545,19.80152215389155,0.9608814358710077,1.6554135791366527,0.12713671534004395,0.7642234731794681,4.271836156066058,28.63021031984451,11.948300003529214,0.36674052501935755,0.0,0.0
37147,Pitt,1.1563499225233012,6.140004878743166,3.075928419180609,1.3723816732333212,0.4298686940833638,0.09111585886260067,1.8156700464609359,14.586313306866048,3.06664751958552,2.5489238232540465,1.7934084291889307,0.2425575650932824,38.810464590546154,23.90816173597973,0.9622035363989985,0.0,0.0
12105,Polk,8.976501273010577,9.038952524611835,4.455892359982162,2.0617130298362407,0.7282722057284587,1.9421850653561674,0.3450587112833332,5.228049228997991,1.1427113259742128,5.21208107469454,5.900910384674836,15.243435511753805,9.275010260483016,25.72169838977043,4.727528653842395,0.0,0.0
33015,Rockingham,12.302671959040493,6.43301181090436,7.078200462406949,3.8342213765111994,1.1534541407605525,0.6714734246496179,12.491931646540639,11.991775289423781,22.798219160015083,1.2267625594844456,1.187055774517658,3.8923368235224487,0.13296180458948917,12.408649927367343,2.3762087383821533,0.02106510188378868,0.0
53033,King,7.974839397164897,5.657849760465482,8.213742015206327,5.115233937374745,2.204169555438625,1.307348039691615,2.1438789084285435,43.64186433846143,10.754810650941241,6.363495656174112,1.9988839911308072,2.432025083288072,0.10664976843485034,1.5425038653664505,0.4800354696344038,0.0,0.06266956279839596
41017,Deschutes,0.8434234628357599,1.822481528086833,1.226347407422653,0.26051177143218174,0.04095961570953829,1.5717220461093033,0.0019145598929378109,36.57597954867122,0.0014957499163576647,49.854660972127355,4.7558744680515,1.435225891742168,0.5630361665150175,0.39752246377054384,0.5661473263410415,0.0,0.08269702137558256
19155,Pottawattamie,0.790748563140874,3.371580814796713,3.1135650291814905,1.1340952151242316,0.44034059353151567,0.19747887158557523,3.484680907783952,0.14562975845533283,0.10048493003741706,0.01598714046785593,2.6162975210808104,6.879349850998263,76.5902245975049,0.6790766018083321,0.4404596045027404,0.0,0.0
36107,Tioga,0.875082934338981,5.016127318212237,1.269362116455609,0.3203922255699133,0.09801330970482555,0.3040925762636895,32.47335330459234,4.436304991570137,23.45275399449115,0.6152938101543225,0.4415266237179285,25.32391065207214,3.48927382549179,1.3147426378720557,0.569769679492887,0.0,0.0
13121,Fulton,1.3826462236116814,21.16058747743808,18.25366231274294,9.241848856535634,5.543853147912762,0.24966299421300023,19.467354208195385,12.257903443229539,5.482458034241515,0.43196408621381355,1.0934925105027253,4.0258550368723975,0.0,1.3495148451343588,0.0591968231561642,0.0,0.0
55055,Jefferson,4.463512160492806,3.5283049353140914,3.8893603162224295,1.1091193836359727,0.3770217129393445,0.18949682518075034,6.091123864386683,0.32861382976963954,0.35520317952645514,0.04331901240285028,0.10610295548891963,9.370964684509095,51.212169016664774,8.957748378240497,9.977939745225685,0.0,0.0
37141,Pender,7.5192648127309,2.650352959647036,1.1968559004942372,0.22805113733424145,0.03603859162254392,0.3044101334453741,0.10633168617344643,24.926484395245225,1.1552866339197185,3.9708016044309624,2.4411685602538045,0.05718004264864023,10.283264222197543,42.9055490064633,2.195945569238029,0.02301474415499092,0.0
32031,Washoe,3.006024526771379,0.4941987726324016,0.8448508686332106,0.6797592541358901,0.2792903694892162,2.862019196986531,0.013295061275767265,2.2838457361280207,0.08481555234041002,74.60390449077299,13.964830123398277,0.09930428784836692,0.11213481580224759,0.3326823006630184,0.33904464312227545,0.0,0.0
09001,Fairfield,25.195690864634845,14.574799849463316,9.17422801029001,6.20927420657656,2.176183439963485,0.19727222793838917,29.937778473527064,0.31577208527439043,6.215827194079012,0.11039963667324848,0.36441891610856303,0.938942994014483,0.08446072780937723,4.076276774528537,0.4286745991187142,0.0,0.0
06077,San Joaquin,2.3503375720064503,3.367798270249632,3.3331999038187807,4.912324212446286,1.8016063607249198,0.13108749999650096,0.00016795323510121842,0.0032470958786235556,0.5938266549062079,1.8347211402457102,16.118975832369234,0.9962985906204277,63.61855804869692,0.49389448002098296,0.44395638478422067,0.0,0.0
01069,Houston,0.565504591519735,5.857420603422905,3.4624428847051405,1.2321593669083568,0.5605994393262402,0.04325452388809119,0.762974127551794,17.568917388318603,3.203956228205517,5.13718075634474,1.1828848835100674,7.751478234501949,34.675487022156425,17.64048801805096,0.3552519315894774,0.0,0.0
46103,Pennington,0.4106405919850127,1.2325114755541997,0.7322496489321719,0.48840231246111254,0.15524824780592436,5.536479865558975,0.23324584812168883,22.104876370134257,0.5389330158914869,4.319680608213545,55.18944820367019,0.47215281239532836,7.521212149803618,0.24050570540914404,0.82441314406335,0.0,0.0
13029,Bryan,3.9466321063219665,4.50942901131519,1.4872171555243725,0.40610913030761026,0.0918871283720554,0.3755427877068754,0.15950928323337354,35.902755767398595,0.5580003404620315,3.745458546866668,4.992377224406801,1.2857614452142982,1.4040767036503736,32.90574938796777,8.229493981252016,0.0,0.0
51053,Dinwiddie,0.8434797756553791,3.883713697319303,0.8554113077515981,0.28985668639081497,0.11780399356333615,0.21389259871155364,10.071008524681965,29.682947374784536,17.60020299513273,8.8978207454344,4.784385283489225,5.559218977817691,9.408808493341807,7.5875794341749305,0.2038701117507296,0.0,0.0
12111,St. Lucie,17.653903020113,9.986780035309764,7.19995669434359,2.607143998481693,0.7355439653502573,0.22944171573880168,0.029022616118182704,1.707377679455966,0.2910740128886503,0.5047326430081257,0.4435568813927203,16.272622150973692,25.735234173380455,13.372382339379385,3.187400662759157,0.043827411306559046,0.0
36055,Monroe,52.042509233064834,7.419265540919189,4.736889723109332,2.320534201162657,0.929450607322985,0.17711280205794383,7.69571059152381,0.10052056255865612,2.3281772208306046,0.16185376985868516,0.1488093228635667,6.990554253961609,9.775530183851084,4.65243840684901,0.5206435800660324,0.0,0.0
46083,Lincoln,0.46098333323758767,4.707940696428241,1.1744798299046821,1.0189889132933883,0.2288320755547981,0.038298255322978765,1.4714827999343822,0.0006383042553829793,0.07927738851856603,0.0014042693618425545,1.379949969712463,6.453639004475151,82.14873638098084,0.0585325002186192,0.776816278801086,0.0,0.0
55017,Chippewa,3.1039787088084663,3.9264927945687083,1.5155723849225486,0.48295510283319204,0.15737087379041792,0.019482046055419193,25.18581087476796,0.6994261057351908,3.5332721335490813,0.4744532205439897,0.5613995956959135,3.927697514731146,40.92090186039772,12.708248787793364,2.7829379958068854,0.0,0.0
13185,Lowndes,1.518001758919385,6.3967110244856515,3.268771710600036,1.4040794705584738,0.8050961123806871,0.049830389916434355,0.42487410823126737,29.566908546378766,4.174547281994166,2.737954967589024,3.534222527071399,1.628868009738573,15.970003293729352,27.154761136710142,1.3653696616966442,0.0,0.0
26099,Macomb,15.893198458372936,10.020575916777204,13.646754854140772,15.789470248477697,5.3839445181370955,0.2798507462686567,7.971470499148762,0.09354469778469444,0.8153990370053164,0.05555236414150382,0.416740649446957,3.787222042342521,18.994730685272028,6.58468504224852,0.2510627408792288,0.01579749955610332,0.0
51710,Norfolk,44.02583782835225,11.931611647077995,20.313028800153756,12.484801891877211,7.932681259635914,0.28662274013010836,0.0877416551418699,0.7491466079493939,0.28453365310292095,0.02632249654256097,0.03342539243499806,0.00584944367612466,0.06141915859930893,1.2262940849589912,0.5506833403665929,0.0,0.0
51155,Pulaski,2.700271679271606,5.131923538194189,2.8611988153804733,0.9136745233374942,0.3854908583596446,0.09374158650904374,34.05095822013364,2.5141346648065204,19.004944073231027,0.4583057982720219,0.9804929387864992,29.5741243850503,1.2994101377976846,0.02215042709939545,0.00917835377046773,0.0,0.0
37179,Union,0.6313211483513992,9.149167762710327,4.224681391446325,1.4078383859326307,0.5426873910705377,0.046001438354833064,18.68079537134823,6.276604705104864,14.273144878614513,0.9329869187459101,2.1084856456075105,21.851914242952386,19.21499517308851,0.6320986374503541,0.027276909221668623,0.0,0.0
12091,Okaloosa,13.745949712303426,5.87040928863298,3.2199661542902795,1.4283307648173487,0.5707694169555829,1.0045959884511266,0.2736846591445937,37.9063103472261,1.0565828055914173,11.678337901445378,6.171152824757787,1.76441568707233,3.435914487515726,11.578626140805067,0.27038773802664795,0.02456608296420549,0.0
06001,Alameda,12.967081980780906,5.262120268669127,5.966488581952477,13.890266112046973,4.8695303365391185,0.3194886619832404,0.030011536141697392,1.5342970859042402,14.296959026201291,13.774953494318792,23.40499665237174,0.09188897976392878,1.3970248075845741,0.11453182979603868,2.0803606459458566,0.0,0.0
34015,Gloucester,3.926810349603856,14.626156573771402,10.829778196391306,4.617176390197056,2.00149592775223,0.24031802315917777,15.809393872236688,0.5479297098638891,3.478262876983028,0.7264945426339409,0.8605047371045487,0.7315733096939812,21.544707001311245,17.44464143904556,2.6147570502520914,0.0,0.0
33011,Hillsborough,1.8541502203152542,6.002914799511871,5.832136163727882,4.406013936801091,1.2434481479294026,0.6036313543918725,14.56231007843506,19.142263677888035,29.76306439926764,2.881359175005261,1.470834120124012,3.7124180940505314,0.2285089685818885,7.5362207927356275,0.7607260712345724,0.0,0.0
41053,Polk,0.4588706297690389,4.456124358575724,2.216619382649051,0.8161079813747965,0.215433580600742,0.057358828721129865,1.7085012736750016,27.29106998356486,10.401115889940575,9.626916547732394,4.94835774141404,17.606118661318327,17.473874695100168,1.6170071824068692,1.106523263157285,0.0,0.0
